Gen Number,ID,Fitness,Weights,Diversity,Black Line Percentage
2,23,0.08491461053047973,"[0.09578699331072499, 0.5331022819711436, -0.029754997690755285, 0.36484532465163255, -0.5120789009931754, 0.5492733980606506]",0.5643921792157023,0.0
2,37,0.09118012025595677,"[-0.40111634466190854, 0.9157165906872651, 0.5763204189617072, 0.4014046314928844, 0.5827579912831551, 0.610195189526244]",0.5643921792157023,0.0
2,38,0.09718103753115112,"[-0.16465133087117412, 0.6839890179634278, 0.29356199176385406, 0.473858964287755, -0.1566967616792892, 0.23427136166233228]",0.5643921792157023,0.0
2,39,0.04558965591016961,"[0.5147745792623848, 0.49710737343663103, -0.05084635446874977, -0.5556840557861559, -0.4907427305664209, 0.5327263151085848]",0.5643921792157023,0.0
2,40,0.09985201109276581,"[1, -0.0321129940738083, -0.3609450889784301, 0.3181588067432717, -0.17704458785032295, 0.289440426141217]",0.5643921792157023,0.0
2,41,0.07847261751729381,"[0.691713725412541, 0.18166194196384114, -0.0195149112356085, 0.4342248167881029, 0.06210818840019727, 0.017767583931501352]",0.5643921792157023,0.0
2,42,0.06625024524760606,"[0.25474624233977383, -0.3901106545959667, 1.0, 1, -0.2543602442029764, 0.9706700952829912]",0.5643921792157023,0.0
2,43,0.057314627607930886,"[-0.06567449482747939, 0.17272838126079948, 0.45290732471714024, 1, -0.3024194733584722, 0.817784696055379]",0.5643921792157023,0.0
2,44,0.06184084761145602,"[-0.5934432989172191, -1, -0.789209881887631, -0.5138509878852735, -0.9133862006439125, 0.3253073962558804]",0.5643921792157023,0.0
2,45,0.051418768000625906,"[-0.17569946606362943, -0.7348752644505904, -0.8392788872065513, -0.3565350693336913, -0.36393323809851463, 0.47280958571683884]",0.5643921792157023,0.0
2,46,0.05083679076023185,"[-0.6543160428510225, -0.2913975095291226, 1, -0.7963840329662994, 1, 0.17291565392731115]",0.5643921792157023,0.0
2,47,0.04642576546175207,"[-0.8779786145077355, -0.3065455571010437, 1, -0.22975872365255878, 1, -0.0292765204481929]",0.5643921792157023,0.0
2,48,0.05113944795160611,"[0.06544014419125369, 0.10741340959290985, 0.07361371429010119, 0.338709313929197, 0.8534177686426604, 0.3889610472846431]",0.5643921792157023,0.0
2,49,0.046036486397127124,"[0.054430470003445745, -0.6250668661935425, 0.6700330615303265, -0.1586386936472932, 0.3837641466668177, -0.46903673605342655]",0.5643921792157023,0.0
2,50,0.05000717513604564,"[0.07988833444666996, -0.9854905925596892, 0.9001462831841821, -0.41029116823660206, 0.08689673110263456, -0.6251159594993124]",0.5643921792157023,0.0
2,51,0.04965771375872994,"[0.5903811278400336, -0.07931841590648422, -0.4902300226810312, -1, -1, -0.8826789469158102]",0.5643921792157023,0.0
2,52,0.04674218918452552,"[-0.3148363693895142, 0.8842513708654183, 0.4651208403863335, 0.8748051772795946, -0.8192880869453618, -0.3816456870956449]",0.5643921792157023,0.0
3,6,0.04546359972047373,"[-0.16404120364130415, 0.685501526070116, 0.05954393265396729, 0.37743343106063465, -0.6024143505717328, 0.6193322768467964]",0.5369839912018329,0.0
3,18,0.0470632282759712,"[-0.16618434482262012, 0.6801886695840864, 0.8815589405022968, 0.7161390666596863, 0.9632192963577038, -0.7332379154767481]",0.5369839912018329,0.0
3,38,0.04917265770981816,"[-0.16465133087117412, 0.6839890179634278, 0.29356199176385406, 0.473858964287755, -0.1566967616792892, 0.23427136166233228]",0.5369839912018329,0.0
3,40,0.049598183644056174,"[1, -0.0321129940738083, -0.3609450889784301, 0.3181588067432717, -0.17704458785032295, 0.289440426141217]",0.5369839912018329,0.0
3,53,0.02854248035461123,"[0.6750164042720496, 0.1046277031789644, 0.046343637731232554, -0.45973774923668365, 0.04601999213400403, 0.032659889962566344]",0.5369839912018329,0.0
3,54,0.032704708459920656,"[0.6704209508988402, 0.15380031508476794, 0.030164531650260448, 0.46179419864888654, 0.04668715311231171, -0.22656543266127754]",0.5369839912018329,0.017914267434420986
3,55,0.0631664755653318,"[0.6398082255572548, -0.11323244582148184, 1, 1, 0.04482505511452073, 1]",0.5369839912018329,0.0
3,56,0.09080305015019678,"[0.2034924197652705, 0.1210165052694773, 0.39813572373859357, 0.5822784037019482, -0.329360268977524, 0.4003442499812596]",0.5369839912018329,0.0
3,57,0.09968010236724249,"[-0.025568510769880565, 0.5035654352182359, 0.92393130257057, 1, -0.2799966538815021, 0.5775280800803203]",0.5369839912018329,0.0
3,58,0.02910255457821374,"[0.06498983058582268, -0.20372462232305838, 0.07190894269195218, 0.3374109871858144, 0.8511444394275172, 0.3891176293476713]",0.5369839912018329,0.0
3,59,0.030827415459864636,"[-0.4694289616810839, -0.18895311502078876, 0.7620348953100368, -0.5048073858445454, 0.9623467482531785, 0.2284122274853543]",0.5369839912018329,0.0
3,60,0.05494998945220443,"[-0.1234572867647479, -0.7932542159980558, 0.49378958815515334, -0.517223646237783, 0.3397902811622341, -0.404092714206415]",0.5369839912018329,0.0
3,61,0.028509323954995,"[-0.14134128485262498, -0.49493499370081395, 1, -0.6433013916109097, 0.5579195411233839, -0.6845525999684625]",0.5369839912018329,0.0
3,62,0.02898548642818515,"[0.9353588830197854, -0.44653418782533993, -0.3612571101433094, -0.8864893773339967, -1, -0.871600219485803]",0.5369839912018329,0.0
3,63,0.028170887040350576,"[-0.9363522564784, -0.42998000751825366, 1, -0.344254516226597, 1, -0.17604961036227043]",0.5369839912018329,0.0
3,64,0.03238798915264422,"[-0.1982767821331346, -0.5387392594543715, 0.759462733228888, -0.17791408215760995, 0.5507801826007767, -0.34985021424594187]",0.5369839912018329,0.0
3,65,0.0315737245177701,"[-0.8560176182726292, -0.8520793021886713, 0.8158647750961526, -0.07831762435468832, 0.5606742284386437, -0.6716903548079863]",0.5369839912018329,0.0
3,66,0.0316418053923171,"[-0.06023060683567573, -0.5288492295135129, -0.7074283046253407, -0.3898390094857237, -0.38513975199091055, 0.482829537137704]",0.5369839912018329,0.0
3,67,0.06489783579054839,"[0.18437634140345865, 0.522851635356633, 0.5238755952411591, 0.28899722044946485, 1, 0.34760481264369886]",0.5369839912018329,0.0
3,68,0.03223285867849557,"[-0.7871532244233405, -0.3650014874179917, 1, -1, 0.8269076184927622, 0.13304262238977874]",0.5369839912018329,0.0
4,55,0.05263081812166842,"[0.6398082255572548, -0.11323244582148184, 1, 1, 0.04482505511452073, 1]",0.47401721631399263,0.0
4,56,0.10002008523474987,"[0.2034924197652705, 0.1210165052694773, 0.39813572373859357, 0.5822784037019482, -0.329360268977524, 0.4003442499812596]",0.47401721631399263,0.0345489443378119
4,57,0.13896033320230383,"[-0.025568510769880565, 0.5035654352182359, 0.92393130257057, 1, -0.2799966538815021, 0.5775280800803203]",0.47401721631399263,0.02495201535508637
4,67,0.051650870446627,"[0.18437634140345865, 0.522851635356633, 0.5238755952411591, 0.28899722044946485, 1, 0.34760481264369886]",0.47401721631399263,0.0
4,69,0.027855849205092032,"[0.25048555711139675, -0.46009456115668806, 0.7417947160550211, 0.22610212429819437, 0.7499323333007718, 0.28380738626951996]",0.47401721631399263,0.0
4,70,0.02352404514995514,"[0.5374851682679264, -0.34546634388955016, -0.00906035777654926, -0.02575882966738327, 0.03573056194018881, 0.003920569278451552]",0.47401721631399263,0.0
4,71,0.028678974298171605,"[-0.3254289078298063, 0.8214822390295633, 0.3839152672504315, 0.49535303156654675, -0.15388778864037364, 0.06480058651394024]",0.47401721631399263,0.0
4,72,0.023659984816030856,"[-0.16400781295426053, 0.6855843017312715, 0.04673672885819846, 0.02156464223880028, -0.5659229832886152, 0.6404056659404004]",0.47401721631399263,0.0
4,73,0.04141731635399956,"[-0.16566065637899832, 0.6814868955566032, 0.6806950105630122, 0.6333744645423954, 0.5806480243433542, -0.4027298812499941]",0.47401721631399263,0.0
4,74,0.022547903470728357,"[0.5644263164643103, 0.22133780037413536, 0.07562178648522058, 0.4510785674216552, -0.03576269343801986, -0.4150423971902357]",0.47401721631399263,0.0
4,75,0.02108452109122363,"[-0.6001636688491542, -0.8591298429174541, 1, -0.4738632479076686, 0.9789719849546552, -0.4068856307855882]",0.47401721631399263,0.0
4,76,0.0236625401747812,"[-0.09744779864307063, -0.568487100750464, 0.7182773055937012, -0.03715435484507615, 0.5035009119842999, 0.014364673078711254]",0.47401721631399263,0.0
4,77,0.025139685255919912,"[-0.3905229573579225, -0.4544016135566932, 0.0683771173526152, -0.6670782958663521, 0.16557908004912028, 0.32389660609558496]",0.47401721631399263,0.0
4,78,0.027649487500976285,"[-0.8426304120906078, -0.8466417321291669, 0.7902390256923583, -0.26674453708697193, 0.544763178642813, -0.6522683290490922]",0.47401721631399263,0.0
4,79,0.020847229850118713,"[-0.9387700445821399, -0.22596676464201143, 0.9484957960641722, -0.4810020484829734, 0.9399266324462833, 0.17817128956303863]",0.47401721631399263,0.0
4,80,0.02193572509875586,"[0.0356138987086098, -0.20291266211785194, 0.10984378567307332, 0.29111592812374376, 0.8572570078774304, 0.3802839749071482]",0.47401721631399263,0.0
4,81,0.022387532167680954,"[0.6460200040849633, -0.36581641956299493, -0.21725867664031467, -0.13220003255425655, -0.4808402975985061, -0.45249675065896944]",0.47401721631399263,0.0
4,82,0.020804077244494092,"[0.2307796781714112, 0.030487263071538727, -0.021655183201463722, -0.5171429400528392, -0.09468709201629574, -0.08897813251378706]",0.47401721631399263,0.0
4,83,0.020315079774204523,"[0.3638997108717249, 0.07231721712013522, 0.4097853226957863, -0.5296944780147562, 0.24110665225410127, -0.8972839010203277]",0.47401721631399263,0.0
4,84,0.020196690405927427,"[-0.5576972980718697, -0.4609173511135967, 1.0, -0.48668724508401917, 0.9317131598799526, -0.41824397654211753]",0.47401721631399263,0.0
5,55,0.06291754473615269,"[0.6398082255572548, -0.11323244582148184, 1, 1, 0.04482505511452073, 1]",0.5102922321999889,0.0
5,56,0.09737631162169248,"[0.2034924197652705, 0.1210165052694773, 0.39813572373859357, 0.5822784037019482, -0.329360268977524, 0.4003442499812596]",0.5102922321999889,0.0
5,57,0.11595915893718327,"[-0.025568510769880565, 0.5035654352182359, 0.92393130257057, 1, -0.2799966538815021, 0.5775280800803203]",0.5102922321999889,0.0
5,67,0.06427052527453608,"[0.18437634140345865, 0.522851635356633, 0.5238755952411591, 0.28899722044946485, 1, 0.34760481264369886]",0.5102922321999889,0.0
5,85,0.06334298707468553,"[0.20317846028771028, 0.4965914438091915, 0.5435319872801192, 0.3183503668875568, 0.9458560365978477, 0.37453839436904973]",0.5102922321999889,0.0
5,86,0.06081886133609485,"[-0.13309232540918642, 0.6667270681943376, 0.6661041340183886, 0.6013327314251987, 0.6196655968358429, -0.3329168363328119]",0.5102922321999889,0.0
5,87,0.03236691640419945,"[-0.32657832756546584, 0.8224894066565921, 0.38178014659279275, 0.49436006483150496, -0.15917225506173996, -0.27776790076187474]",0.5102922321999889,0.0
5,88,0.034113143170622764,"[-0.4867745357217331, 1, 0.28365335703276007, 0.5512655592892529, -0.4070980029225239, 0.003444618275196612]",0.5102922321999889,0.0
5,89,0.045459465446509174,"[-1, -0.9921317429307821, 0.8084726687291994, -0.45224393139911656, 0.4675408762463224, -0.7008214857816335]",0.5102922321999889,0.0
5,90,0.04638644769314942,"[-0.4123833879969938, -0.7555995043173098, 0.6226888104136378, -0.3596653668078488, 0.4567513627876683, -0.4256922441477523]",0.5102922321999889,0.0
5,91,0.06783706416220076,"[0.1556375916475491, -0.5961955358974858, 0.8761213720114545, 0.11583799410899268, 0.5126023154301071, -0.06081268473335756]",0.5102922321999889,0.0
5,92,0.03186418891548002,"[-0.08720790126493436, -0.7614191876672409, 0.8215901828848038, 0.3064268218346392, 0.6680259808961373, 0.6918322812375612]",0.5102922321999889,0.0
5,93,0.03148196580656839,"[-0.7553630198936913, 0.997261928564695, 0.06360370199904326, 0.03587011547610797, -0.7477976079244572, 0.6565135361676298]",0.5102922321999889,0.0
5,94,0.03217106309635356,"[0.5736894963561203, 0.41622217254215843, 0.7613130877668355, 0.6150296565207851, -0.06034423245751676, -0.559094510267091]",0.5102922321999889,0.0
5,95,0.03245881746408106,"[0.662579672373964, -0.4434017601086811, -0.2766995900138649, -0.16248800551297152, -0.6814626609686916, -0.05507523633417344]",0.5102922321999889,0.0
5,96,0.032187755034477225,"[0.7390973458177589, -0.640531104424541, -0.11349763635970558, 0.48613397304919026, -0.684879115487993, -0.5794827285174501]",0.5102922321999889,0.0
5,97,0.030077702798662932,"[-0.4557171045033892, -0.7100394659240032, 0.7977594469328697, -0.3000625046724926, 0.9513187440015898, -0.22804329519249478]",0.5102922321999889,0.0
5,98,0.03251104271990278,"[-0.5373547984052, -0.976576709259562, 0.2362448553948734, -0.47253905547482106, 0.9862145966208653, -0.5154091759579716]",0.5102922321999889,0.0
5,99,0.030882996017893884,"[-0.19725103959389023, -0.06336954303123549, 0.3333997682187446, -0.5039161302316143, 0.2839598748257174, 0.008792964052258413]",0.5102922321999889,0.0
5,100,0.030180921483891638,"[0.3923730361079117, 0.08126431442833494, 0.5020670446521872, -0.5323791530058491, 0.3129302861500791, -1]",0.5102922321999889,0.0
6,56,0.09452712938738131,"[0.2034924197652705, 0.1210165052694773, 0.39813572373859357, 0.5822784037019482, -0.329360268977524, 0.4003442499812596]",0.4681227940928793,0.008957133717210493
6,57,0.10000651506496643,"[-0.025568510769880565, 0.5035654352182359, 0.92393130257057, 1, -0.2799966538815021, 0.5775280800803203]",0.4681227940928793,0.017914267434420986
6,67,0.05447809415535245,"[0.18437634140345865, 0.522851635356633, 0.5238755952411591, 0.28899722044946485, 1, 0.34760481264369886]",0.4681227940928793,0.0
6,91,0.05557747058392393,"[0.1556375916475491, -0.5961955358974858, 0.8761213720114545, 0.11583799410899268, 0.5126023154301071, -0.06081268473335756]",0.4681227940928793,0.0
6,101,0.025382555053056095,"[-0.38708653342431093, -0.14809388947148766, 0.6412324088881143, 0.05079714708711147, 0.6197133311878793, -0.3860659148247615]",0.4681227940928793,0.0
6,102,0.020905337850338112,"[-0.9702973758746671, -0.9801756000417796, 0.799081735934956, 0.10143723791927078, 0.46699549196648527, -0.6869143560592743]",0.4681227940928793,0.0
6,103,0.016778170924835963,"[-0.8828120372561359, 0.9025709377600046, 0.3093206622024466, 0.5021869835506501, -0.754798804536893, -0.030998879916707894]",0.4681227940928793,0.0
6,104,0.01695657489150784,"[-0.4880421901188785, 0.9504625712905399, 0.2824651940542593, -0.17104873667599751, -0.3721784760220329, -0.0095590171122136]",0.4681227940928793,0.0
6,105,0.05163008059525254,"[0.5731455548269931, -0.48314062271881764, -0.6941066380799582, -0.18559688580861314, -0.5571665035386718, -0.08938507630438611]",0.4681227940928793,0.0
6,106,0.017037554045138945,"[-0.3143285700274115, 0.8068125786236704, 0.37362551698089314, -0.19210814907317264, -0.16564031257854103, -0.27501006920724985]",0.4681227940928793,0.0
6,107,0.018126523789060413,"[0.5437372968120988, 0.12662868629242463, 0.1462097275758985, 0.4904474647619453, -0.40921574510568126, -0.4212734058428642]",0.4681227940928793,0.0
6,108,0.020320317349291354,"[0.5137588518530642, 0.799105482950101, 1, 0.026543801750180673, 0.16593752004986745, -0.0515628940102566]",0.4681227940928793,0.0
6,109,0.04397182245111981,"[0.7226802692769714, -0.20524903176749154, 0.7931228391571825, 0.45217211618128084, 0.32403519660370717, 0.10105127425373162]",0.4681227940928793,0.0
6,110,0.019676225374702584,"[-0.1803051047484982, -0.5163738543671497, 0.7159763520821087, 0.26872888007914375, 0.47075260369628846, 0.6869111539351055]",0.4681227940928793,0.0
6,111,0.01692140916231333,"[-1, 0.7648179139818878, -0.06660200388947418, 0.29637520784485055, -1, 0.9691085843182531]",0.4681227940928793,0.0
6,112,0.01811638907739596,"[0.05702074604512303, -0.0009970743420450526, 0.406136502224312, -0.5161906351640568, -0.17929705503473103, -0.426242847544023]",0.4681227940928793,0.0
6,113,0.017856760011675205,"[-0.017977867844855777, -0.30161034242685797, 0.6451386814482283, -0.41997206078549215, 0.6218164153574747, -0.3424737288293371]",0.4681227940928793,0.0
6,114,0.02100623608028785,"[-0.40934218076840406, -0.15969423831083296, 0.6483774504015205, -0.014778045986560406, 0.8171548150497441, -0.24589985884990567]",0.4681227940928793,0.0
6,115,0.017055074369374756,"[0.3895723238181689, -0.00899565139959524, 0.10029668618123859, 0.48968489291738126, -0.45794961057471284, -0.4492428521877915]",0.4681227940928793,0.0
6,116,0.018429969842764016,"[0.5364793591289735, 0.653949309308346, 0.9581104416921562, 0.06822810732242024, 0.08015108730113644, -0.554507978241059]",0.4681227940928793,0.0
7,56,0.0826214392863521,"[0.2034924197652705, 0.1210165052694773, 0.39813572373859357, 0.5822784037019482, -0.329360268977524, 0.4003442499812596]",0.43001637177294777,0.0
7,57,0.09864946959910512,"[-0.025568510769880565, 0.5035654352182359, 0.92393130257057, 1, -0.2799966538815021, 0.5775280800803203]",0.43001637177294777,0.0
7,67,0.12276672762747182,"[0.18437634140345865, 0.522851635356633, 0.5238755952411591, 0.28899722044946485, 1, 0.34760481264369886]",0.43001637177294777,0.563659628918746
7,91,0.063700166203358,"[0.1556375916475491, -0.5961955358974858, 0.8761213720114545, 0.11583799410899268, 0.5126023154301071, -0.06081268473335756]",0.43001637177294777,0.0
7,117,0.11457957787193404,"[-0.07363473866995962, -0.13013851069450488, 0.5935157888514481, -0.0752954372749687, 0.7126010870268092, -0.2347155474113054]",0.43001637177294777,0.0
7,118,0.04726269404789741,"[-0.37639285078131823, -0.14252000311724997, 0.7707741423456304, 0.0823055679899496, 0.5248440813145109, -0.4534147228257507]",0.43001637177294777,0.0
7,119,0.09838710244513241,"[-0.44395216677520993, -0.01365817651792356, 0.9383970262261718, -0.0076077596876772055, 0.7955505775316862, -0.2731097068206039]",0.43001637177294777,0.0
7,120,0.024847048757826687,"[0.0568218682077945, 0.2512695479436295, 0.9381377984028998, 0.6862785081738908, 0.25863247258584343, -0.24718592715354815]",0.43001637177294777,0.0006397952655150352
7,121,0.07148809700769626,"[0.13196731893873168, 0.07548503279639696, 0.8437639314200223, 0.15976525983732487, 0.33361056650887677, 0.35465779516517293]",0.43001637177294777,0.0
7,122,0.03395762755161981,"[-0.46228830531047027, -0.9767793012148951, 0.6207207362111263, 0.34760593792055683, 0.624415345131338, 1]",0.43001637177294777,0.0
7,123,0.03290442549295689,"[0.5465471127002179, -0.07751661356705897, -0.2010414610618088, 0.6539041807879518, -0.5986677300699771, -0.3696933792959822]",0.43001637177294777,0.0
7,124,0.03424362933953009,"[-0.08579977721793497, -0.03844716287291058, 0.48240857044731894, -0.8115752485317536, -0.11183046165066649, -0.4277010643705647]",0.43001637177294777,0.0
7,125,0.032974676466373226,"[-0.009528915926411904, -0.26774482256777377, 0.6182139448973839, -0.4308115425628258, 0.5315671581846584, -0.3519107199890546]",0.43001637177294777,0.0
7,126,0.03353221412162066,"[0.2976771902323026, -0.0749749262747024, 0.2231486169678349, 0.28457384405065633, -0.05254442283390767, -0.4491345812791831]",0.43001637177294777,0.0
7,127,0.03305737263089834,"[-0.5920592309408521, 1, 0.4814699557199344, -0.46111595090125473, -0.05030695353122264, -0.20626490011731047]",0.43001637177294777,0.0
7,128,0.03300750583709947,"[0.37436298364009046, 0.2353139981587501, 0.2976134805782806, -0.17454821981491397, -0.3996436916598582, -0.24773759814778518]",0.43001637177294777,0.0
7,129,0.03299964060173425,"[-0.5076604233131361, 0.943348664425451, 0.269088932265585, -0.6425805493144399, -0.15804968469121744, 0.027943544337109567]",0.43001637177294777,0.0
7,130,0.037314642077539636,"[-0.9108241237853762, 0.6718860305131056, 0.219461789291705, 0.452990657112171, -0.6992910941870036, 0.208062335678626]",0.43001637177294777,0.0
7,131,0.04874141896782104,"[1, -0.9987746315007504, 0.7512787413926879, 0.440185446200819, 0.5511137918519768, 0.13269869635365583]",0.43001637177294777,0.0
7,132,0.03847347233842563,"[-0.3860671218300423, -0.14814639114534092, 0.6413719326739203, 0.051165842831251446, 0.6194417266329105, -0.38561845783730664]",0.43001637177294777,0.0
8,57,0.06317306048652882,"[-0.025568510769880565, 0.5035654352182359, 0.92393130257057, 1, -0.2799966538815021, 0.5775280800803203]",0.41483662923399667,0.0
8,67,0.06461711900530961,"[0.18437634140345865, 0.522851635356633, 0.5238755952411591, 0.28899722044946485, 1, 0.34760481264369886]",0.41483662923399667,0.0
